,path,pos_x,pos_y,col,id
18359,./train_tier_1/catalog.json,40960,17408,dar,f883a0
18360,./train_tier_1/catalog.json,40960,18432,dar,f883a0
18361,./train_tier_1/catalog.json,40960,19456,dar,f883a0
18362,./train_tier_1/catalog.json,40960,20480,dar,f883a0
18363,./train_tier_1/catalog.json,40960,21504,dar,f883a0
18364,./train_tier_1/catalog.json,40960,22528,dar,f883a0
18365,./train_tier_1/catalog.json,40960,23552,dar,f883a0
18366,./train_tier_1/catalog.json,40960,24576,dar,f883a0
18367,./train_tier_1/catalog.json,40960,25600,dar,f883a0
18368,./train_tier_1/catalog.json,40960,26624,dar,f883a0
18369,./train_tier_1/catalog.json,40960,27648,dar,f883a0
18370,./train_tier_1/catalog.json,40960,28672,dar,f883a0
18371,./train_tier_1/catalog.json,40960,29696,dar,f883a0
18372,./train_tier_1/catalog.json,40960,30720,dar,f883a0
18373,./train_tier_1/catalog.json,40960,31744,dar,f883a0
18374,./train_tier_1/catalog.json,40960,32768,dar,f883a0
18375,./train_tier_1/catalog.json,40960,33792,dar,f883a0
18376,./train_tier_1/catalog.json,40960,34816,dar,f883a0
18377,./train_tier_1/catalog.json,40960,35840,dar,f883a0
18378,./train_tier_1/catalog.json,40960,36864,dar,f883a0
18379,./train_tier_1/catalog.json,40960,37888,dar,f883a0
18380,./train_tier_1/catalog.json,40960,38912,dar,f883a0
18381,./train_tier_1/catalog.json,40960,39936,dar,f883a0
18382,./train_tier_1/catalog.json,40960,40960,dar,f883a0
18383,./train_tier_1/catalog.json,40960,41984,dar,f883a0
18384,./train_tier_1/catalog.json,40960,43008,dar,f883a0
18385,./train_tier_1/catalog.json,40960,44032,dar,f883a0
18386,./train_tier_1/catalog.json,40960,45056,dar,f883a0
18387,./train_tier_1/catalog.json,40960,46080,dar,f883a0
18388,./train_tier_1/catalog.json,40960,47104,dar,f883a0
18389,./train_tier_1/catalog.json,40960,48128,dar,f883a0
18390,./train_tier_1/catalog.json,40960,49152,dar,f883a0
18391,./train_tier_1/catalog.json,40960,50176,dar,f883a0
18392,./train_tier_1/catalog.json,40960,51200,dar,f883a0
18393,./train_tier_1/catalog.json,40960,52224,dar,f883a0
18394,./train_tier_1/catalog.json,40960,53248,dar,f883a0
18395,./train_tier_1/catalog.json,40960,54272,dar,f883a0
18396,./train_tier_1/catalog.json,40960,55296,dar,f883a0
18397,./train_tier_1/catalog.json,40960,56320,dar,f883a0
18398,./train_tier_1/catalog.json,40960,57344,dar,f883a0
18399,./train_tier_1/catalog.json,40960,58368,dar,f883a0
18400,./train_tier_1/catalog.json,40960,59392,dar,f883a0
18401,./train_tier_1/catalog.json,40960,60416,dar,f883a0
18402,./train_tier_1/catalog.json,40960,61440,dar,f883a0
18403,./train_tier_1/catalog.json,40960,62464,dar,f883a0
18404,./train_tier_1/catalog.json,40960,63488,dar,f883a0
18405,./train_tier_1/catalog.json,41984,0,dar,f883a0
18406,./train_tier_1/catalog.json,41984,1024,dar,f883a0
18407,./train_tier_1/catalog.json,41984,2048,dar,f883a0
18408,./train_tier_1/catalog.json,41984,3072,dar,f883a0
18409,./train_tier_1/catalog.json,41984,4096,dar,f883a0
18410,./train_tier_1/catalog.json,41984,5120,dar,f883a0
18411,./train_tier_1/catalog.json,41984,6144,dar,f883a0
18412,./train_tier_1/catalog.json,41984,7168,dar,f883a0
18413,./train_tier_1/catalog.json,41984,8192,dar,f883a0
18414,./train_tier_1/catalog.json,41984,9216,dar,f883a0
18415,./train_tier_1/catalog.json,41984,10240,dar,f883a0
18416,./train_tier_1/catalog.json,41984,11264,dar,f883a0
18417,./train_tier_1/catalog.json,41984,12288,dar,f883a0
18418,./train_tier_1/catalog.json,41984,13312,dar,f883a0
18419,./train_tier_1/catalog.json,41984,14336,dar,f883a0
18420,./train_tier_1/catalog.json,41984,15360,dar,f883a0
18421,./train_tier_1/catalog.json,41984,16384,dar,f883a0
18422,./train_tier_1/catalog.json,41984,17408,dar,f883a0
18423,./train_tier_1/catalog.json,41984,18432,dar,f883a0
18424,./train_tier_1/catalog.json,41984,19456,dar,f883a0
18425,./train_tier_1/catalog.json,41984,20480,dar,f883a0
18426,./train_tier_1/catalog.json,41984,21504,dar,f883a0
18427,./train_tier_1/catalog.json,41984,22528,dar,f883a0
18428,./train_tier_1/catalog.json,41984,23552,dar,f883a0
18429,./train_tier_1/catalog.json,41984,24576,dar,f883a0
18430,./train_tier_1/catalog.json,41984,25600,dar,f883a0
18431,./train_tier_1/catalog.json,41984,26624,dar,f883a0
18432,./train_tier_1/catalog.json,41984,27648,dar,f883a0
18433,./train_tier_1/catalog.json,41984,28672,dar,f883a0
18434,./train_tier_1/catalog.json,41984,29696,dar,f883a0
18435,./train_tier_1/catalog.json,41984,30720,dar,f883a0
18436,./train_tier_1/catalog.json,41984,31744,dar,f883a0
18437,./train_tier_1/catalog.json,41984,32768,dar,f883a0
18438,./train_tier_1/catalog.json,41984,33792,dar,f883a0
18439,./train_tier_1/catalog.json,41984,34816,dar,f883a0
18440,./train_tier_1/catalog.json,41984,35840,dar,f883a0
18441,./train_tier_1/catalog.json,41984,36864,dar,f883a0
18442,./train_tier_1/catalog.json,41984,37888,dar,f883a0
18443,./train_tier_1/catalog.json,41984,38912,dar,f883a0
18444,./train_tier_1/catalog.json,41984,39936,dar,f883a0
18445,./train_tier_1/catalog.json,41984,40960,dar,f883a0
18446,./train_tier_1/catalog.json,41984,41984,dar,f883a0
18447,./train_tier_1/catalog.json,41984,43008,dar,f883a0
18448,./train_tier_1/catalog.json,41984,44032,dar,f883a0
18449,./train_tier_1/catalog.json,41984,45056,dar,f883a0
18450,./train_tier_1/catalog.json,41984,46080,dar,f883a0
18451,./train_tier_1/catalog.json,41984,47104,dar,f883a0
18452,./train_tier_1/catalog.json,41984,48128,dar,f883a0
18453,./train_tier_1/catalog.json,41984,49152,dar,f883a0
18454,./train_tier_1/catalog.json,41984,50176,dar,f883a0
18455,./train_tier_1/catalog.json,41984,51200,dar,f883a0
18456,./train_tier_1/catalog.json,41984,52224,dar,f883a0
18457,./train_tier_1/catalog.json,41984,53248,dar,f883a0
18458,./train_tier_1/catalog.json,41984,54272,dar,f883a0
18459,./train_tier_1/catalog.json,41984,55296,dar,f883a0
18460,./train_tier_1/catalog.json,41984,56320,dar,f883a0
18461,./train_tier_1/catalog.json,41984,57344,dar,f883a0
18462,./train_tier_1/catalog.json,41984,58368,dar,f883a0
18463,./train_tier_1/catalog.json,41984,59392,dar,f883a0
18464,./train_tier_1/catalog.json,41984,60416,dar,f883a0
18465,./train_tier_1/catalog.json,41984,61440,dar,f883a0
18466,./train_tier_1/catalog.json,41984,62464,dar,f883a0
18467,./train_tier_1/catalog.json,41984,63488,dar,f883a0
18468,./train_tier_1/catalog.json,43008,0,dar,f883a0
18469,./train_tier_1/catalog.json,43008,1024,dar,f883a0
18470,./train_tier_1/catalog.json,43008,2048,dar,f883a0
18471,./train_tier_1/catalog.json,43008,3072,dar,f883a0
18472,./train_tier_1/catalog.json,43008,4096,dar,f883a0
18473,./train_tier_1/catalog.json,43008,5120,dar,f883a0
18474,./train_tier_1/catalog.json,43008,6144,dar,f883a0
18475,./train_tier_1/catalog.json,43008,7168,dar,f883a0
18476,./train_tier_1/catalog.json,43008,8192,dar,f883a0
18477,./train_tier_1/catalog.json,43008,9216,dar,f883a0
18478,./train_tier_1/catalog.json,43008,10240,dar,f883a0
18479,./train_tier_1/catalog.json,43008,11264,dar,f883a0
18480,./train_tier_1/catalog.json,43008,12288,dar,f883a0
18481,./train_tier_1/catalog.json,43008,13312,dar,f883a0
18482,./train_tier_1/catalog.json,43008,14336,dar,f883a0
18483,./train_tier_1/catalog.json,43008,15360,dar,f883a0
18484,./train_tier_1/catalog.json,43008,16384,dar,f883a0
18485,./train_tier_1/catalog.json,43008,17408,dar,f883a0
18486,./train_tier_1/catalog.json,43008,18432,dar,f883a0
18487,./train_tier_1/catalog.json,43008,19456,dar,f883a0
18488,./train_tier_1/catalog.json,43008,20480,dar,f883a0
18489,./train_tier_1/catalog.json,43008,21504,dar,f883a0
18490,./train_tier_1/catalog.json,43008,22528,dar,f883a0
18491,./train_tier_1/catalog.json,43008,23552,dar,f883a0
18492,./train_tier_1/catalog.json,43008,24576,dar,f883a0
18493,./train_tier_1/catalog.json,43008,25600,dar,f883a0
18494,./train_tier_1/catalog.json,43008,26624,dar,f883a0
18495,./train_tier_1/catalog.json,43008,27648,dar,f883a0
18496,./train_tier_1/catalog.json,43008,28672,dar,f883a0
18497,./train_tier_1/catalog.json,43008,29696,dar,f883a0
18498,./train_tier_1/catalog.json,43008,30720,dar,f883a0
18499,./train_tier_1/catalog.json,43008,31744,dar,f883a0
18500,./train_tier_1/catalog.json,43008,32768,dar,f883a0
18501,./train_tier_1/catalog.json,43008,33792,dar,f883a0
18502,./train_tier_1/catalog.json,43008,34816,dar,f883a0
18503,./train_tier_1/catalog.json,43008,35840,dar,f883a0
18504,./train_tier_1/catalog.json,43008,36864,dar,f883a0
18505,./train_tier_1/catalog.json,43008,37888,dar,f883a0
18506,./train_tier_1/catalog.json,43008,38912,dar,f883a0
18507,./train_tier_1/catalog.json,43008,39936,dar,f883a0
18508,./train_tier_1/catalog.json,43008,40960,dar,f883a0
18509,./train_tier_1/catalog.json,43008,41984,dar,f883a0
18510,./train_tier_1/catalog.json,43008,43008,dar,f883a0
18511,./train_tier_1/catalog.json,43008,44032,dar,f883a0
18512,./train_tier_1/catalog.json,43008,45056,dar,f883a0
18513,./train_tier_1/catalog.json,43008,46080,dar,f883a0
18514,./train_tier_1/catalog.json,43008,47104,dar,f883a0
18515,./train_tier_1/catalog.json,43008,48128,dar,f883a0
18516,./train_tier_1/catalog.json,43008,49152,dar,f883a0
18517,./train_tier_1/catalog.json,43008,50176,dar,f883a0
18518,./train_tier_1/catalog.json,43008,51200,dar,f883a0
18519,./train_tier_1/catalog.json,43008,52224,dar,f883a0
18520,./train_tier_1/catalog.json,43008,53248,dar,f883a0
18521,./train_tier_1/catalog.json,43008,54272,dar,f883a0
18522,./train_tier_1/catalog.json,43008,55296,dar,f883a0
18523,./train_tier_1/catalog.json,43008,56320,dar,f883a0
18524,./train_tier_1/catalog.json,43008,57344,dar,f883a0
18525,./train_tier_1/catalog.json,43008,58368,dar,f883a0
18526,./train_tier_1/catalog.json,43008,59392,dar,f883a0
18527,./train_tier_1/catalog.json,43008,60416,dar,f883a0
18528,./train_tier_1/catalog.json,43008,61440,dar,f883a0
18529,./train_tier_1/catalog.json,43008,62464,dar,f883a0
18530,./train_tier_1/catalog.json,43008,63488,dar,f883a0
18531,./train_tier_1/catalog.json,44032,0,dar,f883a0
18532,./train_tier_1/catalog.json,44032,1024,dar,f883a0
18533,./train_tier_1/catalog.json,44032,2048,dar,f883a0
18534,./train_tier_1/catalog.json,44032,3072,dar,f883a0
18535,./train_tier_1/catalog.json,44032,4096,dar,f883a0
18536,./train_tier_1/catalog.json,44032,5120,dar,f883a0
18537,./train_tier_1/catalog.json,44032,6144,dar,f883a0
18538,./train_tier_1/catalog.json,44032,7168,dar,f883a0
18539,./train_tier_1/catalog.json,44032,8192,dar,f883a0
18540,./train_tier_1/catalog.json,44032,9216,dar,f883a0
18541,./train_tier_1/catalog.json,44032,10240,dar,f883a0
18542,./train_tier_1/catalog.json,44032,11264,dar,f883a0
18543,./train_tier_1/catalog.json,44032,12288,dar,f883a0
18544,./train_tier_1/catalog.json,44032,13312,dar,f883a0
18545,./train_tier_1/catalog.json,44032,14336,dar,f883a0
18546,./train_tier_1/catalog.json,44032,15360,dar,f883a0
18547,./train_tier_1/catalog.json,44032,16384,dar,f883a0
18548,./train_tier_1/catalog.json,44032,17408,dar,f883a0
18549,./train_tier_1/catalog.json,44032,18432,dar,f883a0
18550,./train_tier_1/catalog.json,44032,19456,dar,f883a0
18551,./train_tier_1/catalog.json,44032,20480,dar,f883a0
18552,./train_tier_1/catalog.json,44032,21504,dar,f883a0
18553,./train_tier_1/catalog.json,44032,22528,dar,f883a0
18554,./train_tier_1/catalog.json,44032,23552,dar,f883a0
18555,./train_tier_1/catalog.json,44032,24576,dar,f883a0
18556,./train_tier_1/catalog.json,44032,25600,dar,f883a0
18557,./train_tier_1/catalog.json,44032,26624,dar,f883a0
18558,./train_tier_1/catalog.json,44032,27648,dar,f883a0
18559,./train_tier_1/catalog.json,44032,28672,dar,f883a0
18560,./train_tier_1/catalog.json,44032,29696,dar,f883a0
18561,./train_tier_1/catalog.json,44032,30720,dar,f883a0
18562,./train_tier_1/catalog.json,44032,31744,dar,f883a0
18563,./train_tier_1/catalog.json,44032,32768,dar,f883a0
18564,./train_tier_1/catalog.json,44032,33792,dar,f883a0
18565,./train_tier_1/catalog.json,44032,34816,dar,f883a0
18566,./train_tier_1/catalog.json,44032,35840,dar,f883a0
18567,./train_tier_1/catalog.json,44032,36864,dar,f883a0
18568,./train_tier_1/catalog.json,44032,37888,dar,f883a0
18569,./train_tier_1/catalog.json,44032,38912,dar,f883a0
18570,./train_tier_1/catalog.json,44032,39936,dar,f883a0
18571,./train_tier_1/catalog.json,44032,40960,dar,f883a0
18572,./train_tier_1/catalog.json,44032,41984,dar,f883a0
18573,./train_tier_1/catalog.json,44032,43008,dar,f883a0
18574,./train_tier_1/catalog.json,44032,44032,dar,f883a0
18575,./train_tier_1/catalog.json,44032,45056,dar,f883a0
18576,./train_tier_1/catalog.json,44032,46080,dar,f883a0
18577,./train_tier_1/catalog.json,44032,47104,dar,f883a0
18578,./train_tier_1/catalog.json,44032,48128,dar,f883a0
18579,./train_tier_1/catalog.json,44032,49152,dar,f883a0
18580,./train_tier_1/catalog.json,44032,50176,dar,f883a0
18581,./train_tier_1/catalog.json,44032,51200,dar,f883a0
18582,./train_tier_1/catalog.json,44032,52224,dar,f883a0
18583,./train_tier_1/catalog.json,44032,53248,dar,f883a0
18584,./train_tier_1/catalog.json,44032,54272,dar,f883a0
18585,./train_tier_1/catalog.json,44032,55296,dar,f883a0
18586,./train_tier_1/catalog.json,44032,56320,dar,f883a0
18587,./train_tier_1/catalog.json,44032,57344,dar,f883a0
18588,./train_tier_1/catalog.json,44032,58368,dar,f883a0
18589,./train_tier_1/catalog.json,44032,59392,dar,f883a0
18590,./train_tier_1/catalog.json,44032,60416,dar,f883a0
18591,./train_tier_1/catalog.json,44032,61440,dar,f883a0
18592,./train_tier_1/catalog.json,44032,62464,dar,f883a0
18593,./train_tier_1/catalog.json,44032,63488,dar,f883a0
18594,./train_tier_1/catalog.json,45056,0,dar,f883a0
18595,./train_tier_1/catalog.json,45056,1024,dar,f883a0
18596,./train_tier_1/catalog.json,45056,2048,dar,f883a0
18597,./train_tier_1/catalog.json,45056,3072,dar,f883a0
18598,./train_tier_1/catalog.json,45056,4096,dar,f883a0
18599,./train_tier_1/catalog.json,45056,5120,dar,f883a0
18600,./train_tier_1/catalog.json,45056,6144,dar,f883a0
18601,./train_tier_1/catalog.json,45056,7168,dar,f883a0
18602,./train_tier_1/catalog.json,45056,8192,dar,f883a0
18603,./train_tier_1/catalog.json,45056,9216,dar,f883a0
18604,./train_tier_1/catalog.json,45056,10240,dar,f883a0
18605,./train_tier_1/catalog.json,45056,11264,dar,f883a0
18606,./train_tier_1/catalog.json,45056,12288,dar,f883a0
18607,./train_tier_1/catalog.json,45056,13312,dar,f883a0
18608,./train_tier_1/catalog.json,45056,14336,dar,f883a0
18609,./train_tier_1/catalog.json,45056,15360,dar,f883a0
18610,./train_tier_1/catalog.json,45056,16384,dar,f883a0
18611,./train_tier_1/catalog.json,45056,17408,dar,f883a0
18612,./train_tier_1/catalog.json,45056,18432,dar,f883a0
18613,./train_tier_1/catalog.json,45056,19456,dar,f883a0
18614,./train_tier_1/catalog.json,45056,20480,dar,f883a0
18615,./train_tier_1/catalog.json,45056,21504,dar,f883a0
18616,./train_tier_1/catalog.json,45056,22528,dar,f883a0
18617,./train_tier_1/catalog.json,45056,23552,dar,f883a0
18618,./train_tier_1/catalog.json,45056,24576,dar,f883a0
18619,./train_tier_1/catalog.json,45056,25600,dar,f883a0
18620,./train_tier_1/catalog.json,45056,26624,dar,f883a0
18621,./train_tier_1/catalog.json,45056,27648,dar,f883a0
18622,./train_tier_1/catalog.json,45056,28672,dar,f883a0
18623,./train_tier_1/catalog.json,45056,29696,dar,f883a0
18624,./train_tier_1/catalog.json,45056,30720,dar,f883a0
18625,./train_tier_1/catalog.json,45056,31744,dar,f883a0
18626,./train_tier_1/catalog.json,45056,32768,dar,f883a0
18627,./train_tier_1/catalog.json,45056,33792,dar,f883a0
18628,./train_tier_1/catalog.json,45056,34816,dar,f883a0
18629,./train_tier_1/catalog.json,45056,35840,dar,f883a0
18630,./train_tier_1/catalog.json,45056,36864,dar,f883a0
18631,./train_tier_1/catalog.json,45056,37888,dar,f883a0
18632,./train_tier_1/catalog.json,45056,38912,dar,f883a0
18633,./train_tier_1/catalog.json,45056,39936,dar,f883a0
18634,./train_tier_1/catalog.json,45056,40960,dar,f883a0
18635,./train_tier_1/catalog.json,45056,41984,dar,f883a0
18636,./train_tier_1/catalog.json,45056,43008,dar,f883a0
18637,./train_tier_1/catalog.json,45056,44032,dar,f883a0
18638,./train_tier_1/catalog.json,45056,45056,dar,f883a0
18639,./train_tier_1/catalog.json,45056,46080,dar,f883a0
18640,./train_tier_1/catalog.json,45056,47104,dar,f883a0
18641,./train_tier_1/catalog.json,45056,48128,dar,f883a0
18642,./train_tier_1/catalog.json,45056,49152,dar,f883a0
18643,./train_tier_1/catalog.json,45056,50176,dar,f883a0
18644,./train_tier_1/catalog.json,45056,51200,dar,f883a0
18645,./train_tier_1/catalog.json,45056,52224,dar,f883a0
18646,./train_tier_1/catalog.json,45056,53248,dar,f883a0
18647,./train_tier_1/catalog.json,45056,54272,dar,f883a0
18648,./train_tier_1/catalog.json,45056,55296,dar,f883a0
18649,./train_tier_1/catalog.json,45056,56320,dar,f883a0
18650,./train_tier_1/catalog.json,45056,57344,dar,f883a0
18651,./train_tier_1/catalog.json,45056,58368,dar,f883a0
18652,./train_tier_1/catalog.json,45056,59392,dar,f883a0
18653,./train_tier_1/catalog.json,45056,60416,dar,f883a0
18654,./train_tier_1/catalog.json,45056,61440,dar,f883a0
18655,./train_tier_1/catalog.json,45056,62464,dar,f883a0
18656,./train_tier_1/catalog.json,45056,63488,dar,f883a0
18657,./train_tier_1/catalog.json,46080,0,dar,f883a0
18658,./train_tier_1/catalog.json,46080,1024,dar,f883a0
18659,./train_tier_1/catalog.json,46080,2048,dar,f883a0
18660,./train_tier_1/catalog.json,46080,3072,dar,f883a0
18661,./train_tier_1/catalog.json,46080,4096,dar,f883a0
18662,./train_tier_1/catalog.json,46080,5120,dar,f883a0
18663,./train_tier_1/catalog.json,46080,6144,dar,f883a0
18664,./train_tier_1/catalog.json,46080,7168,dar,f883a0
18665,./train_tier_1/catalog.json,46080,8192,dar,f883a0
18666,./train_tier_1/catalog.json,46080,9216,dar,f883a0
18667,./train_tier_1/catalog.json,46080,10240,dar,f883a0
18668,./train_tier_1/catalog.json,46080,11264,dar,f883a0
18669,./train_tier_1/catalog.json,46080,12288,dar,f883a0
18670,./train_tier_1/catalog.json,46080,13312,dar,f883a0
18671,./train_tier_1/catalog.json,46080,14336,dar,f883a0
18672,./train_tier_1/catalog.json,46080,15360,dar,f883a0
18673,./train_tier_1/catalog.json,46080,16384,dar,f883a0
18674,./train_tier_1/catalog.json,46080,17408,dar,f883a0
18675,./train_tier_1/catalog.json,46080,18432,dar,f883a0
18676,./train_tier_1/catalog.json,46080,19456,dar,f883a0
18677,./train_tier_1/catalog.json,46080,20480,dar,f883a0
18678,./train_tier_1/catalog.json,46080,21504,dar,f883a0
18679,./train_tier_1/catalog.json,46080,22528,dar,f883a0
18680,./train_tier_1/catalog.json,46080,23552,dar,f883a0
18681,./train_tier_1/catalog.json,46080,24576,dar,f883a0
18682,./train_tier_1/catalog.json,46080,25600,dar,f883a0
18683,./train_tier_1/catalog.json,46080,26624,dar,f883a0
18684,./train_tier_1/catalog.json,46080,27648,dar,f883a0
18685,./train_tier_1/catalog.json,46080,28672,dar,f883a0
18686,./train_tier_1/catalog.json,46080,29696,dar,f883a0
18687,./train_tier_1/catalog.json,46080,30720,dar,f883a0
18688,./train_tier_1/catalog.json,46080,31744,dar,f883a0
18689,./train_tier_1/catalog.json,46080,32768,dar,f883a0
18690,./train_tier_1/catalog.json,46080,33792,dar,f883a0
18691,./train_tier_1/catalog.json,46080,34816,dar,f883a0
18692,./train_tier_1/catalog.json,46080,35840,dar,f883a0
18693,./train_tier_1/catalog.json,46080,36864,dar,f883a0
18694,./train_tier_1/catalog.json,46080,37888,dar,f883a0
18695,./train_tier_1/catalog.json,46080,38912,dar,f883a0
18696,./train_tier_1/catalog.json,46080,39936,dar,f883a0
18697,./train_tier_1/catalog.json,46080,40960,dar,f883a0
18698,./train_tier_1/catalog.json,46080,41984,dar,f883a0
18699,./train_tier_1/catalog.json,46080,43008,dar,f883a0
18700,./train_tier_1/catalog.json,46080,44032,dar,f883a0
